#K-Path     Energy-Level
#Band-index    1
  4.757      110.2594
  4.725      110.6863
  4.693      110.4231
  4.661      110.9244
  4.629      109.8598
  4.597      109.9713
  4.597      110.0942
  4.565      110.8481
  4.534      110.7532
  4.502      110.8213
  4.471      110.9794
  4.440      110.9439
  4.408      110.3246
  4.377      110.6051
  4.346      109.7538
  4.314      109.2338
  4.283      108.2361
  4.252      107.8148
  4.220      107.1384
  4.189      106.4564
  4.158      106.6063
  4.126      106.5828
  4.095      106.6779
  4.064      106.0058
  4.032      106.2673
  4.001      107.5481
  3.969      106.8100
  3.938      106.9694
  3.907      106.9403
  3.875      106.9893
  3.844      106.9569
  3.813      107.2069
  3.781      106.8715
  3.781      106.9510
  3.750      106.9123
  3.719      107.3771
  3.688      107.3534
  3.657      106.9870
  3.625      107.0142
  3.594      106.0518
  3.563      105.7405
  3.532      105.3427
  3.501      105.0998
  3.469      105.6832
  3.438      105.7722
  3.407      106.3169
  3.376      106.6695
  3.345      106.6183
  3.313      106.5046
  3.282      106.1653
  3.251      106.3222
  3.220      105.3184
  3.189      106.1759
  3.157      105.8477
  3.126      105.3101
  3.095      105.1064
  3.064      104.9305
  3.033      104.1267
  3.001      104.0143
  2.970      104.4130
  2.939      106.1855
  2.908      106.8318
  2.877      107.8197
  2.845      107.7660
  2.814      108.5204
  2.783      108.3529
  2.783      108.5053
  2.752      108.0325
  2.720      108.2665
  2.689      107.3168
  2.658      106.9622
  2.626      106.0091
  2.595      105.1799
  2.564      104.5578
  2.532      104.3462
  2.501      104.3583
  2.470      105.1123
  2.438      104.8174
  2.407      106.0042
  2.375      105.3548
  2.344      105.9641
  2.313      105.8088
  2.281      107.0065
  2.250      106.2631
  2.219      106.4537
  2.187      106.7026
  2.156      106.4636
  2.125      106.2150
  2.093      106.2343
  2.062      106.4468
  2.031      106.2899
  1.999      106.8222
  1.968      106.6834
  1.937      106.9493
  1.905      107.2078
  1.874      107.7052
  1.843      108.0003
  1.811      108.3666
  1.780      108.0892
  1.748      108.1925
  1.717      108.5441
  1.686      108.6460
  1.654      108.9809
  1.623      108.3720
  1.592      108.7005
  1.560      109.0892
  1.560      109.3668
  1.526      109.2026
  1.492      109.4924
  1.458      109.0720
  1.424      108.7221
  1.391      108.7880
  1.357      108.3478
  1.323      108.5124
  1.289      108.3394
  1.255      109.3222
  1.221      109.3052
  1.187      109.4865
  1.153      108.9422
  1.153      109.4817
  1.122      109.3098
  1.090      108.8776
  1.059      108.5927
  1.028      108.2645
  0.997      107.5896
  0.966      107.3775
  0.935      106.9134
  0.904      106.3718
  0.872      105.8425
  0.841      105.1086
  0.810      104.5181
  0.779      105.1919
  0.748      104.5706
  0.717      104.7566
  0.685      105.0923
  0.654      105.2043
  0.623      105.6687
  0.592      105.6468
  0.561      105.3785
  0.530      105.2506
  0.498      104.8209
  0.467      104.2761
  0.436      104.3562
  0.405      104.5067
  0.374      105.2757
  0.343      105.3631
  0.312      105.5659
  0.280      104.9515
  0.249      104.3978
  0.218      104.4814
  0.187      105.0575
  0.156      105.9265
  0.125      106.9423
  0.093      107.6200
  0.062      107.7565
  0.031      108.1999
  0.000      108.4846
#Band-index  121
  0.000      109.7404
  0.031      108.7272
  0.062      108.2178
  0.093      108.5360
  0.125      108.3012
  0.156      107.8725
  0.187      107.1463
  0.218      106.8210
  0.249      106.4573
  0.280      105.9351
  0.312      106.0142
  0.343      105.7585
  0.374      106.2766
  0.405      105.6281
  0.436      105.6231
  0.467      104.8114
  0.498      105.1214
  0.530      105.4225
  0.561      105.6254
  0.592      106.3659
  0.623      106.2348
  0.654      105.8350
  0.685      105.7593
  0.717      106.2130
  0.748      106.6075
  0.779      106.3427
  0.810      106.2948
  0.841      106.3476
  0.872      106.7791
  0.904      107.3704
  0.935      107.7813
  0.966      107.9531
  0.997      108.4428
  1.028      108.6373
  1.059      109.1668
  1.090      109.1457
  1.122      109.7402
  1.153      110.1202
  1.153      110.2315
  1.187      109.8403
  1.221      109.5256
  1.255      109.8956
  1.289      109.0119
  1.323      110.2168
  1.357      110.0997
  1.391      109.3007
  1.424      109.2057
  1.458      110.3117
  1.492      109.7571
  1.526      110.0440
  1.560      110.3621
  1.560      110.4249
  1.592      110.5715
  1.623      109.5539
  1.654      109.9087
  1.686      108.7423
  1.717      108.9872
  1.748      108.6616
  1.780      108.4795
  1.811      108.6907
  1.843      108.3666
  1.874      108.3522
  1.905      107.4392
  1.937      108.1450
  1.968      107.2901
  1.999      107.0074
  2.031      106.9141
  2.062      106.8700
  2.093      106.5283
  2.125      106.5002
  2.156      107.0241
  2.187      107.3274
  2.219      106.8624
  2.250      107.4033
  2.281      107.1795
  2.313      106.6629
  2.344      106.7920
  2.375      106.0133
  2.407      106.0921
  2.438      105.6225
  2.470      105.4032
  2.501      105.2122
  2.532      104.7573
  2.564      105.2540
  2.595      105.5190
  2.626      106.8473
  2.658      108.1638
  2.689      108.0753
  2.720      109.2486
  2.752      108.9108
  2.783      108.8970
  2.783      108.7736
  2.814      108.7413
  2.845      109.0588
  2.877      108.4085
  2.908      107.9174
  2.939      107.8763
  2.970      107.0695
  3.001      106.6419
  3.033      106.7157
  3.064      105.9745
  3.095      105.6767
  3.126      105.4703
  3.157      105.9719
  3.189      106.6155
  3.220      107.0878
  3.251      106.9850
  3.282      107.4163
  3.313      106.8321
  3.345      106.9991
  3.376      107.3802
  3.407      107.2476
  3.438      106.3734
  3.469      106.4399
  3.501      106.7758
  3.532      106.3677
  3.563      106.1414
  3.594      106.9948
  3.625      107.4082
  3.657      107.8555
  3.688      107.6431
  3.719      107.4545
  3.750      107.2795
  3.781      107.3317
  3.781      106.9012
  3.813      107.4555
  3.844      107.6201
  3.875      107.4542
  3.907      107.7761
  3.938      107.6786
  3.969      107.0793
  4.001      107.7484
  4.032      107.6207
  4.064      108.1452
  4.095      107.4588
  4.126      107.1521
  4.158      107.0277
  4.189      107.3476
  4.220      108.0790
  4.252      108.2844
  4.283      108.5774
  4.314      109.6060
  4.346      110.4949
  4.377      110.9102
  4.408      110.9044
  4.440      111.7431
  4.471      111.7693
  4.502      111.7803
  4.534      111.6025
  4.565      111.1550
  4.597      111.2528
  4.597      111.3516
  4.629      111.2758
  4.661      111.7039
  4.693      111.6109
  4.725      110.9620
  4.757      110.6993
  4.789      110.5402
  4.821      109.7782
  4.853      109.8299
  4.885      110.2794
  4.917      109.5835
  4.949      109.6438
  4.981      109.5881
  5.013      110.1399
  5.045      109.4799
  5.077      109.9577
  5.109      109.8961
  5.141      110.0942
  5.173      110.1399
#Band-index  122
  5.173      110.9324
  5.141      110.4597
  5.109      110.2859
  5.077      110.2549
  5.045      109.8897
  5.013      110.7689
  4.981      110.4317
  4.949      110.3455
  4.917      110.6852
  4.885      111.2304
  4.853      111.1290
  4.821      111.2017
  4.789      111.8640
  4.757      111.8288
  4.725      111.7486
  4.693      112.0975
  4.661      112.2346
  4.629      111.9767
  4.597      111.8424
  4.597      111.5058
  4.565      112.0962
  4.534      112.3595
  4.502      112.4988
  4.471      112.4955
  4.440      112.7146
  4.408      112.0254
  4.377      112.0563
  4.346      111.0235
  4.314      110.7516
  4.283      109.9990
  4.252      109.3517
  4.220      108.8429
  4.189      108.8173
  4.158      108.4043
  4.126      108.8796
  4.095      108.2295
  4.064      108.5424
  4.032      108.2492
  4.001      109.4206
  3.969      108.2566
  3.938      108.6167
  3.907      108.5145
  3.875      108.0720
  3.844      108.2135
  3.813      107.9869
  3.781      107.7163
  3.781      107.7221
  3.750      107.7176
  3.719      107.7798
  3.688      107.7660
  3.657      108.1541
  3.625      108.5422
  3.594      108.4085
  3.563      108.4950
  3.532      108.7002
  3.501      109.4905
  3.469      108.9738
  3.438      109.0115
  3.407      108.8363
  3.376      108.6540
  3.345      108.7934
  3.313      108.0702
  3.282      107.6870
  3.251      107.1704
  3.220      107.3657
  3.189      107.1145
  3.157      106.9043
  3.126      105.9758
  3.095      105.9723
  3.064      106.4412
  3.033      107.1679
  3.001      107.2503
  2.970      107.3138
  2.939      108.1167
  2.908      108.6123
  2.877      109.2598
  2.845      109.8288
  2.814      110.4134
  2.783      110.4914
  2.783      110.1135
  2.752      110.0233
  2.720      109.5281
  2.689      109.0479
  2.658      108.6773
  2.626      107.6701
  2.595      107.2598
  2.564      106.3484
  2.532      106.3678
  2.501      105.7459
  2.470      106.7482
  2.438      107.1421
  2.407      107.1824
  2.375      107.7388
  2.344      107.0821
  2.313      107.5044
  2.281      107.6584
  2.250      107.6410
  2.219      107.6208
  2.187      107.3850
  2.156      107.4839
  2.125      107.0088
  2.093      107.9235
  2.062      106.8753
  2.031      107.5037
  1.999      108.2303
  1.968      107.9990
  1.937      109.1115
  1.905      108.9434
  1.874      109.1151
  1.843      109.4754
  1.811      109.3517
  1.780      109.3007
  1.748      109.1591
  1.717      109.3389
  1.686      110.5163
  1.654      110.8924
  1.623      110.5254
  1.592      110.8774
  1.560      111.3620
  1.560      111.6936
  1.526      111.2110
  1.492      111.2063
  1.458      110.7888
  1.424      110.6571
  1.391      110.5313
  1.357      110.8132
  1.323      110.5079
  1.289      109.7965
  1.255      110.6981
  1.221      110.1012
  1.187      110.8602
  1.153      110.4613
  1.153      110.2726
  1.122      110.5688
  1.090      109.8328
  1.059      109.4855
  1.028      108.8786
  0.997      109.1113
  0.966      108.5267
  0.935      108.2845
  0.904      108.8011
  0.872      109.0830
  0.841      108.7074
  0.810      108.6618
  0.779      108.4601
  0.748      108.4544
  0.717      108.1474
  0.685      108.0246
  0.654      107.5181
  0.623      106.8750
  0.592      106.4644
  0.561      105.9861
  0.530      105.5542
  0.498      105.8061
  0.467      106.2798
  0.436      106.7500
  0.405      106.8113
  0.374      106.5766
  0.343      106.4295
  0.312      106.4023
  0.280      106.3562
  0.249      106.6253
  0.218      107.7471
  0.187      107.4552
  0.156      108.1078
  0.125      108.4473
  0.093      109.0187
  0.062      109.4632
  0.031      110.2482
  0.000      110.3087
#Band-index  123
  0.000      110.5852
  0.031      110.8331
  0.062      109.8152
  0.093      109.5479
  0.125      108.9712
  0.156      108.3973
  0.187      108.1426
  0.218      108.0123
  0.249      107.2265
  0.280      106.9333
  0.312      106.9559
  0.343      106.9148
  0.374      107.0715
  0.405      107.2250
  0.436      107.2972
  0.467      106.5942
  0.498      105.9061
  0.530      105.9515
  0.561      106.5075
  0.592      107.0959
  0.623      107.3888
  0.654      107.8276
  0.685      108.7250
  0.717      109.1792
  0.748      109.5898
  0.779      109.9879
  0.810      110.2233
  0.841      109.7969
  0.872      109.5652
  0.904      109.4651
  0.935      109.5180
  0.966      109.3051
  0.997      110.5014
  1.028      109.9784
  1.059      110.1747
  1.090      110.0094
  1.122      110.9768
  1.153      110.9481
  1.153      111.0471
  1.187      111.1790
  1.221      110.9306
  1.255      112.1978
  1.289      110.3448
  1.323      111.4888
  1.357      111.6275
  1.391      112.8266
  1.424      111.7719
  1.458      111.3734
  1.492      111.8016
  1.526      111.7361
  1.560      111.9705
  1.560      111.9930
  1.592      111.6524
  1.623      111.9374
  1.654      111.9232
  1.686      111.5745
  1.717      110.5977
  1.748      109.9893
  1.780      110.1602
  1.811      109.5629
  1.843      110.1393
  1.874      109.6959
  1.905      109.2077
  1.937      109.7508
  1.968      109.5714
  1.999      109.0972
  2.031      108.4116
  2.062      108.1182
  2.093      108.5392
  2.125      108.2742
  2.156      108.5618
  2.187      107.9847
  2.219      108.0409
  2.250      108.0964
  2.281      108.4086
  2.313      107.8677
  2.344      109.0377
  2.375      108.3210
  2.407      108.0741
  2.438      107.6243
  2.470      108.0872
  2.501      107.2942
  2.532      107.8102
  2.564      107.9422
  2.595      108.2330
  2.626      108.8492
  2.658      109.5560
  2.689      109.9647
  2.720      110.1383
  2.752      110.2323
  2.783      110.5525
  2.783      110.7482
  2.814      110.5697
  2.845      110.4811
  2.877      109.9404
  2.908      109.2457
  2.939      108.6215
  2.970      107.8744
  3.001      107.6756
  3.033      108.2389
  3.064      106.8938
  3.095      106.7325
  3.126      106.8558
  3.157      107.5149
  3.189      107.5042
  3.220      107.9577
  3.251      107.7828
  3.282      108.6709
  3.313      108.3097
  3.345      109.3339
  3.376      109.5963
  3.407      109.4905
  3.438      110.0130
  3.469      109.8126
  3.501      110.6314
  3.532      109.9311
  3.563      109.7431
  3.594      109.3973
  3.625      108.8164
  3.657      108.5722
  3.688      108.3406
  3.719      108.0615
  3.750      108.2361
  3.781      108.3699
  3.781      108.3926
  3.813      108.4205
  3.844      108.4513
  3.875      108.4113
  3.907      109.5864
  3.938      109.1403
  3.969      109.2491
  4.001      109.4853
  4.032      108.4253
  4.064      109.3307
  4.095      109.1047
  4.126      109.4552
  4.158      109.0226
  4.189      109.9076
  4.220      110.5192
  4.252      111.2721
  4.283      111.4216
  4.314      112.9179
  4.346      112.0791
  4.377      112.5978
  4.408      112.1672
  4.440      113.3239
  4.471      113.1555
  4.502      113.0990
  4.534      113.1208
  4.565      112.8655
